provider,model_name,quantity_id,request_index,prompt_version,tool_regime,batch_size,request_id,prompt_tokens,completion_tokens,total_tokens,cached_prompt_tokens,reasoning_tokens,estimated_input_cost_usd,estimated_cached_input_cost_usd,estimated_output_cost_usd,estimated_tool_cost_usd,estimated_total_cost_usd,tool_call_count,web_search_call_count,code_interpreter_call_count,tool_sources,tool_trace,usage
litellm_completion,claude-opus-4.6,labor_supply.policy_response.substitution_elasticity.primary.decile_7,215,v3,none,1,chatcmpl-4a387a4a-371d-409a-85df-da7ec3d65b08,1256,417,1673,0,,,,,,0.016705,,,,[],[],"{""cache_creation_input_tokens"": 0, ""cache_read_input_tokens"": 0, ""completion_tokens"": 417, ""completion_tokens_details"": null, ""litellm_cost_usd"": 0.016705, ""prompt_tokens"": 1256, ""prompt_tokens_details"": {""audio_tokens"": null, ""cache_creation_token_details"": {""ephemeral_1h_input_tokens"": 0, ""ephemeral_5m_input_tokens"": 0}, ""cache_creation_tokens"": 0, ""cached_tokens"": 0, ""image_tokens"": null, ""text_tokens"": null}, ""total_tokens"": 1673}"
litellm_completion,claude-opus-4.6,labor_supply.policy_response.substitution_elasticity.primary.decile_7,216,v3,none,1,chatcmpl-9fff0c4d-14f2-4689-8d74-3f37a12a72ac,1256,420,1676,0,,,,,,0.016780000000000003,,,,[],[],"{""cache_creation_input_tokens"": 0, ""cache_read_input_tokens"": 0, ""completion_tokens"": 420, ""completion_tokens_details"": null, ""litellm_cost_usd"": 0.016780000000000003, ""prompt_tokens"": 1256, ""prompt_tokens_details"": {""audio_tokens"": null, ""cache_creation_token_details"": {""ephemeral_1h_input_tokens"": 0, ""ephemeral_5m_input_tokens"": 0}, ""cache_creation_tokens"": 0, ""cached_tokens"": 0, ""image_tokens"": null, ""text_tokens"": null}, ""total_tokens"": 1676}"
litellm_completion,claude-opus-4.6,labor_supply.policy_response.substitution_elasticity.primary.decile_7,217,v3,none,1,chatcmpl-47653f1f-fd88-4697-ba2d-0c79637742a4,1256,413,1669,0,,,,,,0.016605,,,,[],[],"{""cache_creation_input_tokens"": 0, ""cache_read_input_tokens"": 0, ""completion_tokens"": 413, ""completion_tokens_details"": null, ""litellm_cost_usd"": 0.016605, ""prompt_tokens"": 1256, ""prompt_tokens_details"": {""audio_tokens"": null, ""cache_creation_token_details"": {""ephemeral_1h_input_tokens"": 0, ""ephemeral_5m_input_tokens"": 0}, ""cache_creation_tokens"": 0, ""cached_tokens"": 0, ""image_tokens"": null, ""text_tokens"": null}, ""total_tokens"": 1669}"
litellm_completion,claude-opus-4.6,labor_supply.policy_response.substitution_elasticity.primary.decile_7,218,v3,none,1,chatcmpl-352c4c99-e349-4d5a-a65d-20dd76e39d32,1256,413,1669,0,,,,,,0.016605,,,,[],[],"{""cache_creation_input_tokens"": 0, ""cache_read_input_tokens"": 0, ""completion_tokens"": 413, ""completion_tokens_details"": null, ""litellm_cost_usd"": 0.016605, ""prompt_tokens"": 1256, ""prompt_tokens_details"": {""audio_tokens"": null, ""cache_creation_token_details"": {""ephemeral_1h_input_tokens"": 0, ""ephemeral_5m_input_tokens"": 0}, ""cache_creation_tokens"": 0, ""cached_tokens"": 0, ""image_tokens"": null, ""text_tokens"": null}, ""total_tokens"": 1669}"
litellm_completion,claude-opus-4.6,labor_supply.policy_response.substitution_elasticity.primary.decile_7,219,v3,none,1,chatcmpl-7d25b37d-6fd8-47f3-ae70-c4647aeed32e,1256,392,1648,0,,,,,,0.01608,,,,[],[],"{""cache_creation_input_tokens"": 0, ""cache_read_input_tokens"": 0, ""completion_tokens"": 392, ""completion_tokens_details"": null, ""litellm_cost_usd"": 0.01608, ""prompt_tokens"": 1256, ""prompt_tokens_details"": {""audio_tokens"": null, ""cache_creation_token_details"": {""ephemeral_1h_input_tokens"": 0, ""ephemeral_5m_input_tokens"": 0}, ""cache_creation_tokens"": 0, ""cached_tokens"": 0, ""image_tokens"": null, ""text_tokens"": null}, ""total_tokens"": 1648}"
litellm_completion,claude-opus-4.6,labor_supply.policy_response.substitution_elasticity.primary.decile_7,220,v3,none,1,chatcmpl-83d59bb4-d48d-4581-99e9-bcb1b0c77e20,1256,402,1658,0,,,,,,0.01633,,,,[],[],"{""cache_creation_input_tokens"": 0, ""cache_read_input_tokens"": 0, ""completion_tokens"": 402, ""completion_tokens_details"": null, ""litellm_cost_usd"": 0.01633, ""prompt_tokens"": 1256, ""prompt_tokens_details"": {""audio_tokens"": null, ""cache_creation_token_details"": {""ephemeral_1h_input_tokens"": 0, ""ephemeral_5m_input_tokens"": 0}, ""cache_creation_tokens"": 0, ""cached_tokens"": 0, ""image_tokens"": null, ""text_tokens"": null}, ""total_tokens"": 1658}"
litellm_completion,claude-opus-4.6,labor_supply.policy_response.substitution_elasticity.primary.decile_7,221,v3,none,1,chatcmpl-250cf052-b54a-42ba-ae30-48187127fcb8,1256,426,1682,0,,,,,,0.01693,,,,[],[],"{""cache_creation_input_tokens"": 0, ""cache_read_input_tokens"": 0, ""completion_tokens"": 426, ""completion_tokens_details"": null, ""litellm_cost_usd"": 0.01693, ""prompt_tokens"": 1256, ""prompt_tokens_details"": {""audio_tokens"": null, ""cache_creation_token_details"": {""ephemeral_1h_input_tokens"": 0, ""ephemeral_5m_input_tokens"": 0}, ""cache_creation_tokens"": 0, ""cached_tokens"": 0, ""image_tokens"": null, ""text_tokens"": null}, ""total_tokens"": 1682}"
litellm_completion,claude-opus-4.6,labor_supply.policy_response.substitution_elasticity.primary.decile_7,222,v3,none,1,chatcmpl-7ebf9401-21aa-4adf-b9d4-33dcac0eb172,1256,389,1645,0,,,,,,0.016005000000000002,,,,[],[],"{""cache_creation_input_tokens"": 0, ""cache_read_input_tokens"": 0, ""completion_tokens"": 389, ""completion_tokens_details"": null, ""litellm_cost_usd"": 0.016005000000000002, ""prompt_tokens"": 1256, ""prompt_tokens_details"": {""audio_tokens"": null, ""cache_creation_token_details"": {""ephemeral_1h_input_tokens"": 0, ""ephemeral_5m_input_tokens"": 0}, ""cache_creation_tokens"": 0, ""cached_tokens"": 0, ""image_tokens"": null, ""text_tokens"": null}, ""total_tokens"": 1645}"
litellm_completion,claude-opus-4.6,labor_supply.policy_response.substitution_elasticity.primary.decile_7,223,v3,none,1,chatcmpl-c9409c79-9db7-46fa-bb52-44d8e845f1e9,1256,436,1692,0,,,,,,0.01718,,,,[],[],"{""cache_creation_input_tokens"": 0, ""cache_read_input_tokens"": 0, ""completion_tokens"": 436, ""completion_tokens_details"": null, ""litellm_cost_usd"": 0.01718, ""prompt_tokens"": 1256, ""prompt_tokens_details"": {""audio_tokens"": null, ""cache_creation_token_details"": {""ephemeral_1h_input_tokens"": 0, ""ephemeral_5m_input_tokens"": 0}, ""cache_creation_tokens"": 0, ""cached_tokens"": 0, ""image_tokens"": null, ""text_tokens"": null}, ""total_tokens"": 1692}"
litellm_completion,claude-opus-4.6,labor_supply.policy_response.substitution_elasticity.primary.decile_7,224,v3,none,1,chatcmpl-0afc26c9-2153-4577-b208-921432ce9ad5,1256,440,1696,0,,,,,,0.017280000000000004,,,,[],[],"{""cache_creation_input_tokens"": 0, ""cache_read_input_tokens"": 0, ""completion_tokens"": 440, ""completion_tokens_details"": null, ""litellm_cost_usd"": 0.017280000000000004, ""prompt_tokens"": 1256, ""prompt_tokens_details"": {""audio_tokens"": null, ""cache_creation_token_details"": {""ephemeral_1h_input_tokens"": 0, ""ephemeral_5m_input_tokens"": 0}, ""cache_creation_tokens"": 0, ""cached_tokens"": 0, ""image_tokens"": null, ""text_tokens"": null}, ""total_tokens"": 1696}"
litellm_completion,claude-opus-4.6,labor_supply.policy_response.substitution_elasticity.primary.decile_7,225,v3,none,1,chatcmpl-1ffae2f1-c438-4022-b9e9-989a56b4f011,1256,448,1704,0,,,,,,0.017480000000000002,,,,[],[],"{""cache_creation_input_tokens"": 0, ""cache_read_input_tokens"": 0, ""completion_tokens"": 448, ""completion_tokens_details"": null, ""litellm_cost_usd"": 0.017480000000000002, ""prompt_tokens"": 1256, ""prompt_tokens_details"": {""audio_tokens"": null, ""cache_creation_token_details"": {""ephemeral_1h_input_tokens"": 0, ""ephemeral_5m_input_tokens"": 0}, ""cache_creation_tokens"": 0, ""cached_tokens"": 0, ""image_tokens"": null, ""text_tokens"": null}, ""total_tokens"": 1704}"
litellm_completion,claude-opus-4.6,labor_supply.policy_response.substitution_elasticity.primary.decile_8,226,v3,none,1,chatcmpl-f48b1ac1-faee-4806-b45b-e96a1df990e5,1256,438,1694,0,,,,,,0.017230000000000002,,,,[],[],"{""cache_creation_input_tokens"": 0, ""cache_read_input_tokens"": 0, ""completion_tokens"": 438, ""completion_tokens_details"": null, ""litellm_cost_usd"": 0.017230000000000002, ""prompt_tokens"": 1256, ""prompt_tokens_details"": {""audio_tokens"": null, ""cache_creation_token_details"": {""ephemeral_1h_input_tokens"": 0, ""ephemeral_5m_input_tokens"": 0}, ""cache_creation_tokens"": 0, ""cached_tokens"": 0, ""image_tokens"": null, ""text_tokens"": null}, ""total_tokens"": 1694}"
litellm_completion,claude-opus-4.6,labor_supply.policy_response.substitution_elasticity.primary.decile_8,227,v3,none,1,chatcmpl-d7586d14-2f00-4794-a2d0-d8e1065414c8,1256,431,1687,0,,,,,,0.017055,,,,[],[],"{""cache_creation_input_tokens"": 0, ""cache_read_input_tokens"": 0, ""completion_tokens"": 431, ""completion_tokens_details"": null, ""litellm_cost_usd"": 0.017055, ""prompt_tokens"": 1256, ""prompt_tokens_details"": {""audio_tokens"": null, ""cache_creation_token_details"": {""ephemeral_1h_input_tokens"": 0, ""ephemeral_5m_input_tokens"": 0}, ""cache_creation_tokens"": 0, ""cached_tokens"": 0, ""image_tokens"": null, ""text_tokens"": null}, ""total_tokens"": 1687}"
litellm_completion,claude-opus-4.6,labor_supply.policy_response.substitution_elasticity.primary.decile_8,228,v3,none,1,chatcmpl-939c456b-0557-4bee-8f98-039346421fcc,1256,408,1664,0,,,,,,0.01648,,,,[],[],"{""cache_creation_input_tokens"": 0, ""cache_read_input_tokens"": 0, ""completion_tokens"": 408, ""completion_tokens_details"": null, ""litellm_cost_usd"": 0.01648, ""prompt_tokens"": 1256, ""prompt_tokens_details"": {""audio_tokens"": null, ""cache_creation_token_details"": {""ephemeral_1h_input_tokens"": 0, ""ephemeral_5m_input_tokens"": 0}, ""cache_creation_tokens"": 0, ""cached_tokens"": 0, ""image_tokens"": null, ""text_tokens"": null}, ""total_tokens"": 1664}"
litellm_completion,claude-opus-4.6,labor_supply.policy_response.substitution_elasticity.primary.decile_8,229,v3,none,1,chatcmpl-1320cf74-6417-4d1f-beb9-a85dc26558bb,1256,420,1676,0,,,,,,0.016780000000000003,,,,[],[],"{""cache_creation_input_tokens"": 0, ""cache_read_input_tokens"": 0, ""completion_tokens"": 420, ""completion_tokens_details"": null, ""litellm_cost_usd"": 0.016780000000000003, ""prompt_tokens"": 1256, ""prompt_tokens_details"": {""audio_tokens"": null, ""cache_creation_token_details"": {""ephemeral_1h_input_tokens"": 0, ""ephemeral_5m_input_tokens"": 0}, ""cache_creation_tokens"": 0, ""cached_tokens"": 0, ""image_tokens"": null, ""text_tokens"": null}, ""total_tokens"": 1676}"
litellm_completion,claude-opus-4.6,labor_supply.policy_response.substitution_elasticity.primary.decile_8,230,v3,none,1,chatcmpl-ad7d4c5c-b5c5-4904-9105-e3cc165fd317,1256,430,1686,0,,,,,,0.017030000000000003,,,,[],[],"{""cache_creation_input_tokens"": 0, ""cache_read_input_tokens"": 0, ""completion_tokens"": 430, ""completion_tokens_details"": null, ""litellm_cost_usd"": 0.017030000000000003, ""prompt_tokens"": 1256, ""prompt_tokens_details"": {""audio_tokens"": null, ""cache_creation_token_details"": {""ephemeral_1h_input_tokens"": 0, ""ephemeral_5m_input_tokens"": 0}, ""cache_creation_tokens"": 0, ""cached_tokens"": 0, ""image_tokens"": null, ""text_tokens"": null}, ""total_tokens"": 1686}"
litellm_completion,claude-opus-4.6,labor_supply.policy_response.substitution_elasticity.primary.decile_8,231,v3,none,1,chatcmpl-3de5a674-80df-40a8-bc96-99f2664cfce5,1256,420,1676,0,,,,,,0.016780000000000003,,,,[],[],"{""cache_creation_input_tokens"": 0, ""cache_read_input_tokens"": 0, ""completion_tokens"": 420, ""completion_tokens_details"": null, ""litellm_cost_usd"": 0.016780000000000003, ""prompt_tokens"": 1256, ""prompt_tokens_details"": {""audio_tokens"": null, ""cache_creation_token_details"": {""ephemeral_1h_input_tokens"": 0, ""ephemeral_5m_input_tokens"": 0}, ""cache_creation_tokens"": 0, ""cached_tokens"": 0, ""image_tokens"": null, ""text_tokens"": null}, ""total_tokens"": 1676}"
litellm_completion,claude-opus-4.6,labor_supply.policy_response.substitution_elasticity.primary.decile_8,232,v3,none,1,chatcmpl-09b8c650-40e0-4115-91fb-cbbb56381754,1256,421,1677,0,,,,,,0.016805,,,,[],[],"{""cache_creation_input_tokens"": 0, ""cache_read_input_tokens"": 0, ""completion_tokens"": 421, ""completion_tokens_details"": null, ""litellm_cost_usd"": 0.016805, ""prompt_tokens"": 1256, ""prompt_tokens_details"": {""audio_tokens"": null, ""cache_creation_token_details"": {""ephemeral_1h_input_tokens"": 0, ""ephemeral_5m_input_tokens"": 0}, ""cache_creation_tokens"": 0, ""cached_tokens"": 0, ""image_tokens"": null, ""text_tokens"": null}, ""total_tokens"": 1677}"
litellm_completion,claude-opus-4.6,labor_supply.policy_response.substitution_elasticity.primary.decile_8,233,v3,none,1,chatcmpl-d1185ca9-7844-40bd-833b-11c4936a8103,1256,443,1699,0,,,,,,0.017355000000000002,,,,[],[],"{""cache_creation_input_tokens"": 0, ""cache_read_input_tokens"": 0, ""completion_tokens"": 443, ""completion_tokens_details"": null, ""litellm_cost_usd"": 0.017355000000000002, ""prompt_tokens"": 1256, ""prompt_tokens_details"": {""audio_tokens"": null, ""cache_creation_token_details"": {""ephemeral_1h_input_tokens"": 0, ""ephemeral_5m_input_tokens"": 0}, ""cache_creation_tokens"": 0, ""cached_tokens"": 0, ""image_tokens"": null, ""text_tokens"": null}, ""total_tokens"": 1699}"
litellm_completion,claude-opus-4.6,labor_supply.policy_response.substitution_elasticity.primary.decile_8,234,v3,none,1,chatcmpl-d03bb851-ebed-45b6-8fb5-96d25ac74db3,1256,427,1683,0,,,,,,0.016955,,,,[],[],"{""cache_creation_input_tokens"": 0, ""cache_read_input_tokens"": 0, ""completion_tokens"": 427, ""completion_tokens_details"": null, ""litellm_cost_usd"": 0.016955, ""prompt_tokens"": 1256, ""prompt_tokens_details"": {""audio_tokens"": null, ""cache_creation_token_details"": {""ephemeral_1h_input_tokens"": 0, ""ephemeral_5m_input_tokens"": 0}, ""cache_creation_tokens"": 0, ""cached_tokens"": 0, ""image_tokens"": null, ""text_tokens"": null}, ""total_tokens"": 1683}"
litellm_completion,claude-opus-4.6,labor_supply.policy_response.substitution_elasticity.primary.decile_8,235,v3,none,1,chatcmpl-b6964258-53f7-4e3d-955b-462c77901703,1256,460,1716,0,,,,,,0.01778,,,,[],[],"{""cache_creation_input_tokens"": 0, ""cache_read_input_tokens"": 0, ""completion_tokens"": 460, ""completion_tokens_details"": null, ""litellm_cost_usd"": 0.01778, ""prompt_tokens"": 1256, ""prompt_tokens_details"": {""audio_tokens"": null, ""cache_creation_token_details"": {""ephemeral_1h_input_tokens"": 0, ""ephemeral_5m_input_tokens"": 0}, ""cache_creation_tokens"": 0, ""cached_tokens"": 0, ""image_tokens"": null, ""text_tokens"": null}, ""total_tokens"": 1716}"
litellm_completion,claude-opus-4.6,labor_supply.policy_response.substitution_elasticity.primary.decile_8,236,v3,none,1,chatcmpl-fa091680-c143-4dab-b21c-6db5f8375e21,1256,432,1688,0,,,,,,0.01708,,,,[],[],"{""cache_creation_input_tokens"": 0, ""cache_read_input_tokens"": 0, ""completion_tokens"": 432, ""completion_tokens_details"": null, ""litellm_cost_usd"": 0.01708, ""prompt_tokens"": 1256, ""prompt_tokens_details"": {""audio_tokens"": null, ""cache_creation_token_details"": {""ephemeral_1h_input_tokens"": 0, ""ephemeral_5m_input_tokens"": 0}, ""cache_creation_tokens"": 0, ""cached_tokens"": 0, ""image_tokens"": null, ""text_tokens"": null}, ""total_tokens"": 1688}"
litellm_completion,claude-opus-4.6,labor_supply.policy_response.substitution_elasticity.primary.decile_8,237,v3,none,1,chatcmpl-ed67d54e-634b-41b2-8728-65ebd131fe9f,1256,432,1688,0,,,,,,0.01708,,,,[],[],"{""cache_creation_input_tokens"": 0, ""cache_read_input_tokens"": 0, ""completion_tokens"": 432, ""completion_tokens_details"": null, ""litellm_cost_usd"": 0.01708, ""prompt_tokens"": 1256, ""prompt_tokens_details"": {""audio_tokens"": null, ""cache_creation_token_details"": {""ephemeral_1h_input_tokens"": 0, ""ephemeral_5m_input_tokens"": 0}, ""cache_creation_tokens"": 0, ""cached_tokens"": 0, ""image_tokens"": null, ""text_tokens"": null}, ""total_tokens"": 1688}"
litellm_completion,claude-opus-4.6,labor_supply.policy_response.substitution_elasticity.primary.decile_8,238,v3,none,1,chatcmpl-524f0eed-91a9-4ff6-b1ec-9fa8bfa69914,1256,426,1682,0,,,,,,0.01693,,,,[],[],"{""cache_creation_input_tokens"": 0, ""cache_read_input_tokens"": 0, ""completion_tokens"": 426, ""completion_tokens_details"": null, ""litellm_cost_usd"": 0.01693, ""prompt_tokens"": 1256, ""prompt_tokens_details"": {""audio_tokens"": null, ""cache_creation_token_details"": {""ephemeral_1h_input_tokens"": 0, ""ephemeral_5m_input_tokens"": 0}, ""cache_creation_tokens"": 0, ""cached_tokens"": 0, ""image_tokens"": null, ""text_tokens"": null}, ""total_tokens"": 1682}"
litellm_completion,claude-opus-4.6,labor_supply.policy_response.substitution_elasticity.primary.decile_8,239,v3,none,1,chatcmpl-aa1ea103-970b-4723-be9b-08a2d249cd59,1256,414,1670,0,,,,,,0.01663,,,,[],[],"{""cache_creation_input_tokens"": 0, ""cache_read_input_tokens"": 0, ""completion_tokens"": 414, ""completion_tokens_details"": null, ""litellm_cost_usd"": 0.01663, ""prompt_tokens"": 1256, ""prompt_tokens_details"": {""audio_tokens"": null, ""cache_creation_token_details"": {""ephemeral_1h_input_tokens"": 0, ""ephemeral_5m_input_tokens"": 0}, ""cache_creation_tokens"": 0, ""cached_tokens"": 0, ""image_tokens"": null, ""text_tokens"": null}, ""total_tokens"": 1670}"
litellm_completion,claude-opus-4.6,labor_supply.policy_response.substitution_elasticity.primary.decile_8,240,v3,none,1,chatcmpl-6bc46104-0ea5-46f5-ba49-78bf815de235,1256,435,1691,0,,,,,,0.017155000000000004,,,,[],[],"{""cache_creation_input_tokens"": 0, ""cache_read_input_tokens"": 0, ""completion_tokens"": 435, ""completion_tokens_details"": null, ""litellm_cost_usd"": 0.017155000000000004, ""prompt_tokens"": 1256, ""prompt_tokens_details"": {""audio_tokens"": null, ""cache_creation_token_details"": {""ephemeral_1h_input_tokens"": 0, ""ephemeral_5m_input_tokens"": 0}, ""cache_creation_tokens"": 0, ""cached_tokens"": 0, ""image_tokens"": null, ""text_tokens"": null}, ""total_tokens"": 1691}"
litellm_completion,claude-opus-4.6,labor_supply.policy_response.substitution_elasticity.primary.decile_9,241,v3,none,1,chatcmpl-c1f1a82b-4bc3-4a71-a93c-47cf1b16dd8b,1256,449,1705,0,,,,,,0.017505,,,,[],[],"{""cache_creation_input_tokens"": 0, ""cache_read_input_tokens"": 0, ""completion_tokens"": 449, ""completion_tokens_details"": null, ""litellm_cost_usd"": 0.017505, ""prompt_tokens"": 1256, ""prompt_tokens_details"": {""audio_tokens"": null, ""cache_creation_token_details"": {""ephemeral_1h_input_tokens"": 0, ""ephemeral_5m_input_tokens"": 0}, ""cache_creation_tokens"": 0, ""cached_tokens"": 0, ""image_tokens"": null, ""text_tokens"": null}, ""total_tokens"": 1705}"
litellm_completion,claude-opus-4.6,labor_supply.policy_response.substitution_elasticity.primary.decile_9,242,v3,none,1,chatcmpl-56c60c9a-049f-4e8c-9f93-bd5d4d09463d,1256,455,1711,0,,,,,,0.017655,,,,[],[],"{""cache_creation_input_tokens"": 0, ""cache_read_input_tokens"": 0, ""completion_tokens"": 455, ""completion_tokens_details"": null, ""litellm_cost_usd"": 0.017655, ""prompt_tokens"": 1256, ""prompt_tokens_details"": {""audio_tokens"": null, ""cache_creation_token_details"": {""ephemeral_1h_input_tokens"": 0, ""ephemeral_5m_input_tokens"": 0}, ""cache_creation_tokens"": 0, ""cached_tokens"": 0, ""image_tokens"": null, ""text_tokens"": null}, ""total_tokens"": 1711}"
